"V1","V3","V4","V5","V6","C1","C2","C3","C4","C5"
0.940675281408219,0.855455969479736,0.762228708783439,0.055793698,1.611919,1,3,1,1,1
0.731790780099812,0.568935940069666,0.909691480636478,0.7038299,2.10250304,1,1,1,1,1
0.252921063617547,0.543082695024646,1.04413604283276,-0.37786573,1.44128107,1,1,1,1,1
1.34570429803479,0.274270731105495,1.06631519054747,0.44839525,1.093911,1,3,1,1,1
0.347360578606616,1.49767473675718,0.770659338321922,0.097114978,1.84959326,1,1,1,1,1
0.440538418561865,0.307964342054138,1.17937435292726,-0.37786573,2.01108984,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.403782159410778,0.432417741836329,0.992631521434779,1.3836061,2.09640884,1,1,1,1,1
0.434852724177156,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.661503746382321,0.6890358957988,1.27835776632871,-0.37786573,1.72466192,1,1,1,1,1
0.510637099996502,1.27246723521201,0.91121936620997,0.30935161,2.02937254,1,1,1,1,1
0.58985233659921,0.543082695024646,1.01014732482372,0.55678541,1.98671304,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.422162592637204,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.477778768112892,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.606799081916228,0.165790874841792,0.835661670328781,-0.37786573,1.77341561,1,1,1,1,1
0.891758760680263,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.742085705151997,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0.516313296906772,0.618719727377594,1.17247459850646,-0.37786573,1.48698766,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.38401975828185,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
2.39694284847719,0.0440949302180896,2.09965443407049,5.0477994,1.10305232,1,3,1,1,1
0.686708385940352,0.307964342054138,1.12594825006015,2.0105701,2.15430384,1,1,1,1,1
0.820465820818426,0.0863273364205491,1.38376550375379,14.320163,2.27009384,1,1,1,1,1
0.591072388772259,0.126848204792475,1.18325885920578,4.6050526,2.55652184,1,1,1,1,1
0.653517240884912,0.126848204792475,1.23954110071062,6.6687789,2.34322444,1,1,1,1,1
0.440538418561865,0.203273686557643,1.43197143464707,6.2721276,2.17868074,1,1,1,1,1
0.595844424894222,0.239402149087367,0.921513982916953,-0.37786573,2.37064834,1,1,1,1,1
0.393664156645855,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.867369506116528,0.432417741836329,0,-0.37786573,0,1,3,1,0,0
0.285019967191785,0,0.520904528531397,-0.37786573,1.31939684,1,1,0,1,1
0.932642458715577,0.203273686557643,0,-0.37786573,0,1,3,1,0,0
0.610393462499631,0.489280279392144,1.11008471137661,-0.37786573,1.94405354,1,1,1,1,1
0.592103579160679,0.594137604921084,1.09156043267532,-0.37786573,2.71192424,1,1,1,1,1
0.440974442608085,0.203273686557643,0.845492475946735,-0.37786573,1.80083957,1,1,1,1,1
0.614249939297528,0.642712038906618,0.817569920071193,-0.37786573,1.93795933,1,1,1,1,1
0.59163498837529,0.642712038906618,1.22179351303598,0.38820776,2.14211544,1,1,1,1,1
0.39011573354654,1.22063009906933,0.748949303386251,-0.37786573,2.02632544,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.343523546173301,1.19366776027948,1.02826740362259,-0.37786573,1.7673214,1,1,1,1,1
0.726316587783274,0.543082695024646,0.951939704719789,0.61842161,2.00194854,1,1,1,1,1
0.531659202977982,0.372125874164298,0.790760587716779,0.81857465,2.25181124,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.636992023289782,0.307964342054138,0.775139736811846,2.4959881,1.81607509,1,1,1,1,1
1.20018030789399,0.126848204792475,0.987615034927855,-0.37786573,1.56621241,1,2,1,1,1
0.500933523877367,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0.26858148971464,1.07790165305712,0.901160431996361,2.5294732,1.62715453,1,1,1,1,1
0.883811576389069,0.775703897769343,1.2729376974215,0.44609047,1.69419086,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.07469600065982,0.402726129194381,0.764588599905425,-0.37786573,1.57840084,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.412117617682515,1.04673776224004,0.638520994042143,0.30997719,2.10859724,1,1,1,1,1
0.472407101091873,1.13745897996086,0,-0.37786573,0,1,1,1,0,0
0.582027483552788,0.165790874841792,0.934359307551873,3.4006443,1.80998088,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.17732457942171,0.0863273364205491,0,-0.37786573,0,1,1,1,0,0
0.677201861973918,0.239402149087367,0.767138882383106,-0.37786573,1.90444116,1,1,1,1,1
0.764967475116404,0.165790874841792,0.7224642836917,3.5444951,2.00804274,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.862018955683948,0.203273686557643,0.84657884767379,-0.37786573,1.79474535,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.310424447980148,0.816374772130568,1.10338824892511,-0.37786573,1.69723797,1,1,1,1,1
0.550003306570403,0.981335750969976,0.909011667649287,0.21669975,2.13297414,1,1,1,1,1
0.340154014835803,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
1.35662531045121,0.203273686557643,0,-0.37786573,0,1,2,1,0,0
1.17303604571844,0.489280279392144,0.913422205583714,0.47977308,1.98061884,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.930039558112454,0.543082695024646,0,-0.37786573,0,1,2,1,0,0
1.02088184121484,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0.660629221278713,0.239402149087367,0.856840920197967,2.9410068,2.10555014,1,1,1,1,1
0.656420823911294,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0.537514553607947,0.274270731105495,0.767922278707057,-0.37786573,2.10250304,1,1,1,1,1
0.540971933779391,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
1.35505371952909,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0.542843803529683,0.775703897769343,0.928374231448819,0.22947478,2.18172784,1,1,1,1,1
0.759355385125016,0.796246085703602,0.923023928941056,0.089937258,1.80388667,1,2,1,1,1
0.29022879430102,1.15181014372802,0.790760587716779,-0.37786573,2.25181124,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.512668015519519,1.32174919196022,0,-0.37786573,0,1,1,1,0,0
0.363270143718204,0.372125874164298,1.07959100904032,-0.37786573,2.08726754,1,1,1,1,1
0.948972017194261,0.203273686557643,1.05153474462726,-0.37786573,1.67895533,1,3,1,1,1
0.364447337480573,0.816374772130568,0.844223550965589,0.37651927,1.97147754,1,1,1,1,1
0.693250305242412,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.467537196349249,0.543082695024646,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.730730963327266,0.836106276154839,0.971135448290416,-0.086476622,2.12992704,1,3,1,1,1
0.571179307988032,0.618719727377594,1.38819731186008,-0.37786573,1.27673736,1,1,1,1,1
0.736181109348893,0.73330851849469,0.983204871494319,-0.37786573,2.17258644,1,1,1,1,1
0.692826804244934,0.516543280767389,1.03907348276516,-0.37786573,1.44737528,1,1,1,1,1
0.420829075583127,0.964294365857418,1.12922740983098,0.44977811,1.97452464,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.706207146729232,0.711417192825003,0.934027740974724,-0.37786573,1.6637198,1,3,1,1,1
0.570700806046287,0.239402149087367,1.12348181243804,-0.37786573,2.02327834,1,1,1,1,1
0.694012161356171,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.539985330262917,0.0863273364205491,0,-0.37786573,0,1,1,1,0,0
0.48957889000983,0.568935940069666,0.788269920071163,-0.37786573,1.95319484,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.997231878907077,0.239402149087367,1.20347195392131,-0.37786573,1.62410742,1,3,1,1,1
0.56117901517309,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.712540086676963,0.929314757845298,0.826841294319666,0.37609124,2.11773854,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.550394130278303,0.666142180837032,1.00351813019616,-0.37786573,2.03851384,1,1,1,1,1
0.508907573483041,0.929314757845298,0,-0.37786573,0,1,1,1,0,0
0.534144470733298,0.274270731105495,0.857199088196082,-0.37786573,2.10859724,1,1,1,1,1
0.523564244318022,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.949365388966723,1.4669604213919,0.821288789359835,-0.37786573,0.856236746,1,2,1,1,1
0.660716706663394,0.340559607641916,0.978616603156493,4.8947625,2.16649224,1,1,1,1,1
0.895362920916193,0.796246085703602,0.943927209964093,-0.37786573,1.97452464,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.60040797117704,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
1.35749735903491,0.432417741836329,0,-0.37786573,0,1,2,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.570892234299555,0.274270731105495,1.06165585143953,-0.37786573,1.73989745,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.576427770790448,0.432417741836329,0.924866324147708,-0.37786573,2.13297414,1,1,1,1,1
0.759355385125016,0.543082695024646,1.00706944553108,-0.37786573,2.16039804,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.968067494572065,0.461253124571302,0,-0.37786573,0,1,2,1,0,0
0.374397922027486,0.946957494857731,1.309820051011,-0.37786573,1.78560404,1,1,1,1,1
0.406493172801847,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
1.2116421852946,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.215397137171463,0.964294365857418,0.71876968262028,0.12750505,1.90444116,1,1,1,1,1
0.764888651185055,0.666142180837032,1.01489940022438,-0.37786573,1.91053538,1,1,1,1,1
0.358665805857347,1.38012106296473,0,-0.37786573,0,1,1,1,0,0
0.600686696662537,0.239402149087367,0.916633033282343,1.1084163,2.29142364,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.03096098830063,0.461253124571302,1.0059899450602,0.72855682,2.00194854,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.786643416161799,0.274270731105495,0.665775541831547,-0.37786573,1.0908639,1,2,1,1,1
0.551175320915399,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0.676254834883002,0.855455969479736,1.03263390475881,-0.37786573,1.91967669,1,1,1,1,1
0.540182728969026,0.432417741836329,0.836941499357796,-0.37786573,1.95624194,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.8827611785847,0.594137604921084,1.11659851239974,-0.37786573,2.27618804,1,3,1,1,1
0.765519078036293,0.432417741836329,0.949820188197613,0.013649285,1.65762559,1,1,1,1,1
0.628445181527258,0.618719727377594,0.940143987424894,-0.37786573,2.29751784,1,1,1,1,1
0.593882225832029,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.562627551447693,1.16595823093356,0.996688966494342,-0.37786573,1.84654615,1,1,1,1,1
0.339671727074254,0.855455969479736,0,-0.37786573,0,1,1,1,0,0
0.45515020503912,0.816374772130568,0,-0.37786573,0,1,1,1,0,0
0.909855647057648,0.165790874841792,0.824623991476231,4.1632606,0.67341039,1,3,1,1,1
0.712457019789361,0.642712038906618,1.0011952399734,0.37484008,2.56261604,1,1,1,1,1
0.970252475581868,0.0863273364205491,1.41581827197604,-0.37786573,2.12992704,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.550296438525873,0.642712038906618,1.00413665786421,0.97931608,2.09640884,1,1,1,1,1
0.629438563490042,0.594137604921084,1.24478023394012,0.84669288,2.34322444,1,1,1,1,1
0.672111820560927,0.203273686557643,1.12745253183703,2.3084455,1.66981401,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.790569432913396,0.203273686557643,0.944255510937471,-0.37786573,1.95014774,1,1,1,1,1
1.03518096591568,0.307964342054138,0,-0.37786573,0,1,3,1,0,0
0.412566215459509,0.666142180837032,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.05866561233398,0.594137604921084,1.19966532544488,-0.37786573,1.72161481,1,2,1,1,1
0.751477115123657,0.372125874164298,0.892037350007845,-0.37786573,1.75818008,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.19078913049001,0.946957494857731,0.904069159784215,0.51174357,1.65457848,1,1,1,1,1
0.459010886082091,0.911355155932882,0.974325763594573,0.38616639,1.611919,1,1,1,1,1
0.213620276539612,0,0,-0.37786573,0,1,1,0,0,0
0.534343025676486,0.239402149087367,0.819245120278808,-0.37786573,2.21219884,1,1,1,1,1
0.765046297488155,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.547263251959355,0.642712038906618,0.925200941791016,-0.37786573,2.19086914,1,1,1,1,1
0.895777951999313,0.754730862331323,1.44279646171675,0.72365095,1.68200244,1,3,1,1,1
0,1.28501729404823,0,-0.37786573,0,0,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.602728312661615,1.03078387108434,0,-0.37786573,0,1,1,1,0,0
0.777188752875251,0.165790874841792,0.99106657238272,6.3690597,1.82216931,1,1,1,1,1
0.395262558650558,0.594137604921084,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.6338516800703,0.642712038906618,0.661429580600516,0.45109512,2.12992704,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.35534700361614,0.489280279392144,0.466837045908554,3.1894284,1.59668347,1,1,1,1,1
0.713702318766403,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.545006863345364,0.461253124571302,1.35305325940256,-0.37786573,1.80693378,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.381362725297921,0.203273686557643,0.683612126067612,-0.37786573,2.18477494,1,1,1,1,1
0.779832656116138,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.998855174223515,0.775703897769343,1.3105030440897,0.069655259,1.59363637,1,2,1,1,1
1.36565755959711,0.165790874841792,0,-0.37786573,0,1,2,1,0,0
0.581932833950711,0.432417741836329,0.844223550965589,-0.37786573,2.35541284,1,1,1,1,1
0.450411258594078,0.73330851849469,0,-0.37786573,0,1,1,1,0,0
0.778589340305294,0.461253124571302,1.05975681414041,-0.37786573,2.36150704,1,3,1,1,1
0.656684368897826,0.432417741836329,0.964724123836523,-0.37786573,2.27009384,1,1,1,1,1
0.421384926001039,0.666142180837032,0.939319651049899,0.97974411,1.6637198,1,1,1,1,1
0.321784302240263,0.618719727377594,0.945567634191474,-0.37786573,2.16039804,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.988823605353848,0.432417741836329,1.12963653765346,0.10346957,1.49917608,1,2,1,1,1
0.703193274154448,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0.554488588569822,0.274270731105495,0.849289618376829,2.5143276,1.89529985,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.23047459497605,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
1.00401967934849,0.6890358957988,1.387776075339,0.0763391,1.97452464,1,3,1,1,1
0.775162220368604,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.78316643808794,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.437699609026549,0.911355155932882,0.997000397389547,0.20422105,2.17563354,1,1,1,1,1
0.979771926739255,0.239402149087367,0.97940919019964,-0.37786573,1.60277768,1,3,1,1,1
0.465412424526643,0.666142180837032,0.912236665239844,-0.37786573,2.38588394,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.680380755432798,0.855455969479736,1.19316058740566,0.37856064,1.86787589,1,1,1,1,1
0.681152470787542,0.274270731105495,0.913591456104966,1.4764226,2.18172784,1,1,1,1,1
0.402650397190078,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.569263925466593,0.307964342054138,1.36249602635638,1.4839625,1.86787589,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.530663363386902,0.796246085703602,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.378466620196196,0,0.750145720787456,-0.37786573,1.5083174,1,1,0,1,1
0.642619913750969,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.750038012214085,0.6890358957988,1.10240792611377,-0.37786573,2.21219884,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.669340240895493,0.618719727377594,0.9671331886497,-0.37786573,1.79169825,1,1,1,1,1
0.486459670316712,0.372125874164298,0.739124626075743,1.5363138,2.02023114,1,1,1,1,1
0.475991416612714,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.728689695119279,0.642712038906618,0.909691480636478,-0.37786573,1.8191222,1,3,1,1,1
0.68175228968217,0.796246085703602,1.060049181911,0.45425595,2.18172784,1,1,1,1,1
1.12521183637298,0.0863273364205491,0,-0.37786573,0,1,2,1,0,0
0.714946068902472,0.618719727377594,1.0657339547059,0.30833092,2.11773854,1,1,1,1,1
0.377886387211023,0.6890358957988,0,-0.37786573,0,1,1,1,0,0
0.789877728436512,0.402726129194381,0.916295535862616,1.0816151,2.12687994,1,1,1,1,1
1.01733612476678,0.461253124571302,0,-0.37786573,0,1,2,1,0,0
0.180095021569705,0.8744383483521,0.495008059069719,0.26852421,1.90444116,1,1,1,1,1
0.719575792747748,0.165790874841792,1.19839320225663,-0.37786573,2.55347474,1,1,1,1,1
0.701934810986391,0.307964342054138,1.22303620257729,3.703261,2.40721364,1,1,1,1,1
1.41512105563013,0.126848204792475,1.37973878269378,-0.37786573,1.59058926,1,1,1,1,1
0.763152922919965,0.165790874841792,1.14062047538415,2.7012117,2.53214494,1,1,1,1,1
0.684062489432578,0.372125874164298,1.07873056724407,-0.37786573,2.75458374,1,1,1,1,1
1.86846622186276,0.239402149087367,1.85959574211264,0.98178548,2.10250304,1,3,1,1,1
1.25085169174047,0.239402149087367,0,-0.37786573,0,1,3,1,0,0
1.06230222506166,0.372125874164298,1.73289360145912,0.46894065,2.20610464,1,1,1,1,1
0.922459334861409,0.307964342054138,1.13981096423515,0.69586197,2.24266994,1,1,1,1,1
0.587501889913126,0.372125874164298,0.714854962484237,-0.37786573,1.85873458,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.775162220368604,0.402726129194381,1.02736160237738,0.95508304,2.01718404,1,3,1,1,1
0.491756577693298,0.6890358957988,0.865046488915142,0.11874692,2.22438724,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.689602304905905,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0.770626633593699,0.165790874841792,0.931204983448089,-0.37786573,1.60277768,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.471033224031071,0.73330851849469,0.834380201238201,0.33299199,2.36455414,1,1,1,1,1
2.52503062635039,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.905687346147064,1.04673776224004,1.07944766480445,-0.37786573,1.39557448,1,2,1,1,1
1.18481142810433,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.566383955557156,0.432417741836329,0.825363640289014,1.4927865,2.14820964,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.224910948547179,1.34550837376387,1.11077968147429,-0.37786573,2.04765514,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.478513808479192,0.855455969479736,0.816451554425481,0.32765809,2.22438724,1,1,1,1,1
0.670813597395359,0.340559607641916,0.951939704719789,-0.37786573,1.93795933,1,1,1,1,1
0.624915217187547,0.516543280767389,1.15985446093748,-0.37786573,1.96843034,1,1,1,1,1
0.697897042086041,0.203273686557643,0.896523223721291,-0.37786573,1.52660004,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.793408103369216,0.402726129194381,0.846216854882664,0.42452439,1.85568747,1,1,1,1,1
0.711875348478388,0.929314757845298,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.881849938281957,0.711417192825003,0.920506082785445,-0.37786573,2.14516254,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.612966098813158,0.340559607641916,1.10674206893484,-0.37786573,2.34627154,1,1,1,1,1
0.880657063018226,0.855455969479736,1.03218308175454,0.21284749,1.96538324,1,1,1,1,1
0.474200864766153,0.855455969479736,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.6338516800703,1.03078387108434,0.495008059069719,0.26852421,1.84045194,1,1,1,1,1
0.753631896119368,0.594137604921084,0,-0.37786573,0,1,1,1,0,0
0.887235215043259,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.579753416311354,0.307964342054138,1.1534841282515,-0.37786573,1.90444116,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.565422119093407,1.23384345211336,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.643955229434944,0.307964342054138,0.750145720787456,-0.37786573,1.90748827,1,1,1,1,1
0.77461591251583,0.543082695024646,0.918318813924758,0.27968589,1.98976014,1,3,1,1,1
0.782392131265604,0.754730862331323,0,-0.37786573,0,1,1,1,0,0
0.506256613718438,0.432417741836329,0.797625630311996,-0.37786573,2.50472104,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.39450330535197,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.766542678249717,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.755065844742285,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0.773678687213332,0.432417741836329,0.960211612682634,1.0121426,2.20001044,1,1,1,1,1
0.784017482312763,1.06244108396717,0,-0.37786573,0,1,3,1,0,0
1.53865759870936,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.496304021835623,0.340559607641916,0.786157572423546,-0.37786573,2.43159044,1,1,1,1,1
0.476832925177935,0.796246085703602,1.22526918306678,0.22476645,1.80388667,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.67427178075546,0.489280279392144,1.02357857943406,-0.37786573,1.34072658,1,1,1,1,1
0.593882225832029,0.855455969479736,0.904069159784215,0.071071048,1.73685034,1,1,1,1,1
0.32018691192894,0.239402149087367,0.524656899150695,4.8789913,2.27618804,1,1,1,1,1
1.15638862895959,0.0863273364205491,0,-0.37786573,0,1,2,1,0,0
0.485834654671744,0.432417741836329,0.941296918709618,-0.37786573,2.19696334,1,1,1,1,1
0.257121212893459,0.516543280767389,0.794770919656532,1.7419324,1.97757174,1,1,1,1,1
0.720565090784988,1.15181014372802,0.864157834592402,0.23026498,1.78255693,1,1,1,1,1
0.723527135854282,0.340559607641916,1.08687522806358,0.71008571,2.10250304,1,1,1,1,1
0.62763167939944,0.203273686557643,0.876352067935876,2.326752,2.18477494,1,1,1,1,1
0.431887735554608,0.402726129194381,0.824068897816932,2.1114533,2.43159044,1,1,1,1,1
0.783475992106904,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.791874687372588,0.8744383483521,1.48084326258902,-0.37786573,1.82826352,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.808840647921651,0.239402149087367,0.87915860474582,-0.37786573,1.8191222,1,3,1,1,1
0.689262274073415,0.543082695024646,1.04725016384162,0.31373068,2.11164434,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.486876128445574,0.594137604921084,0.778825853226874,0.6271139,1.97757174,1,1,1,1,1
0.394121107548371,0.964294365857418,1.09551859145134,-0.37786573,1.32244394,1,1,1,1,1
0.406944293573737,0.372125874164298,1.16262875168205,-0.37786573,1.91358248,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.663250505545824,0.432417741836329,1.0546259352019,0.71755976,2.13297414,1,3,1,1,1
1.35054355407328,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.713868243807813,0.340559607641916,1.07571307489297,0.85031466,1.8191222,1,1,1,1,1
0.642263528573278,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.559244363537349,0.516543280767389,1.10100577200023,-0.37786573,1.89225274,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.24696511336891,0.239402149087367,1.17976347406085,1.2653713,2.00804274,1,3,1,1,1
0.596497636757974,1.23384345211336,0.900646248622066,-0.37786573,2.12992704,1,1,1,1,1
0.423605230024791,0.964294365857418,0.8396784851022,0.10060506,1.93795933,1,1,1,1,1
0.889882232892373,0.239402149087367,1.06194769917877,-0.37786573,1.43823397,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.440211274107837,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0.725496967871832,0.543082695024646,0.850011252948646,-0.37786573,1.96843034,1,1,1,1,1
1.00196951468777,0.618719727377594,0,-0.37786573,0,1,3,1,0,0
0.674530663556755,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.613333078754096,0.203273686557643,1.17755637769651,1.8890098,2.17868074,1,1,1,1,1
0.637081606411935,0.543082695024646,0.714648496620021,0.8945663,2.01108984,1,1,1,1,1
0.491238508565411,0.489280279392144,0.922688581915031,0.75018876,2.60527554,1,1,1,1,1
0.458475573313647,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.478303855613136,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
